frame_index,frame_id,pattern,dac_code,settle_ms,sample_count,record_index,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality
0,6,adjacent,100,30,16,109,REV,E8,E7,E1,E2,15.555000,195.113000,OK
0,6,adjacent,100,30,16,110,FWD,E7,E8,E2,E3,-63.172000,199.901000,OK
0,6,adjacent,100,30,16,111,REV,E8,E7,E2,E3,78.078000,192.320000,OK
0,6,adjacent,100,30,16,112,FWD,E7,E8,E3,E4,81.953000,200.380000,OK
0,6,adjacent,100,30,16,113,REV,E8,E7,E3,E4,-81.492000,191.841000,OK
0,6,adjacent,100,30,16,114,FWD,E7,E8,E4,E5,18.781000,201.098000,OK
0,6,adjacent,100,30,16,115,REV,E8,E7,E4,E5,13.055000,191.921000,OK
0,6,adjacent,100,30,16,116,FWD,E7,E8,E5,E6,18.383000,201.258000,OK
0,6,adjacent,100,30,16,117,REV,E8,E7,E5,E6,6.711000,192.320000,OK
0,6,adjacent,100,30,16,118,FWD,E7,E8,E9,E10,-3.852000,201.098000,OK
0,6,adjacent,100,30,16,119,REV,E8,E7,E9,E10,11.023000,192.160000,OK
0,6,adjacent,100,30,16,120,FWD,E7,E8,E10,E11,-53.977000,201.577000,OK
